2026-07-25T09:21:40+0900 detect start 20260725_092138.jpg
2026-07-25T09:21:41+0900 detect exit=1 20260725_092138.jpg 
2026-07-25T09:21:43+0900 detect start 20260725_092142.jpg
2026-07-25T09:21:45+0900 detect exit=1 20260725_092142.jpg 
2026-07-25T09:21:47+0900 detect start 20260725_092145.jpg
2026-07-25T09:21:48+0900 detect exit=1 20260725_092145.jpg 
2026-07-25T09:21:51+0900 detect start 20260725_092149.jpg
2026-07-25T09:21:52+0900 detect exit=1 20260725_092149.jpg 
2026-07-25T09:21:55+0900 detect start 20260725_092153.jpg
2026-07-25T09:21:56+0900 detect exit=1 20260725_092153.jpg 
2026-07-25T09:21:58+0900 detect start 20260725_092157.jpg
2026-07-25T09:22:00+0900 detect exit=1 20260725_092157.jpg 
2026-07-25T09:22:02+0900 detect start 20260725_092200.jpg
2026-07-25T09:22:03+0900 detect exit=1 20260725_092200.jpg 
2026-07-25T09:22:06+0900 detect start 20260725_092204.jpg
2026-07-25T09:22:07+0900 detect exit=1 20260725_092204.jpg 
2026-07-25T09:22:10+0900 detect start 20260725_092208.jpg
2026-07-25T09:22:11+0900 detect exit=1 20260725_092208.jpg 
2026-07-25T09:22:13+0900 detect start 20260725_092212.jpg
2026-07-25T09:22:15+0900 detect exit=1 20260725_092212.jpg 
2026-07-25T09:22:17+0900 detect start 20260725_092215.jpg
2026-07-25T09:22:18+0900 detect exit=1 20260725_092215.jpg 
2026-07-25T09:22:20+0900 detect start 20260725_092218.jpg
2026-07-25T09:22:21+0900 detect exit=1 20260725_092218.jpg 
2026-07-25T09:22:23+0900 detect start 20260725_092221.jpg
2026-07-25T09:22:24+0900 detect exit=1 20260725_092221.jpg 
2026-07-25T09:22:27+0900 detect start 20260725_092225.jpg
2026-07-25T09:22:29+0900 detect exit=1 20260725_092225.jpg 
2026-07-25T09:22:32+0900 detect start 20260725_092229.jpg
2026-07-25T09:22:33+0900 detect exit=1 20260725_092229.jpg 
2026-07-25T09:22:35+0900 detect start 20260725_092233.jpg
2026-07-25T09:22:36+0900 detect exit=1 20260725_092233.jpg 
2026-07-25T09:22:38+0900 detect start 20260725_092236.jpg
2026-07-25T09:22:39+0900 detect exit=1 20260725_092236.jpg 
2026-07-25T09:22:42+0900 detect start 20260725_092240.jpg
2026-07-25T09:22:44+0900 detect exit=1 20260725_092240.jpg 
2026-07-25T09:22:46+0900 detect start 20260725_092244.jpg
2026-07-25T09:22:47+0900 detect exit=1 20260725_092244.jpg 
2026-07-25T09:22:50+0900 detect start 20260725_092248.jpg
2026-07-25T09:22:51+0900 detect exit=1 20260725_092248.jpg 
2026-07-25T09:22:53+0900 detect start 20260725_092251.jpg
2026-07-25T09:22:55+0900 detect exit=1 20260725_092251.jpg 
2026-07-25T09:22:57+0900 detect start 20260725_092254.jpg
2026-07-25T09:22:58+0900 detect exit=1 20260725_092254.jpg 
2026-07-25T09:23:00+0900 detect start 20260725_092258.jpg
2026-07-25T09:23:01+0900 detect exit=1 20260725_092258.jpg 
2026-07-25T09:23:04+0900 detect start 20260725_092302.jpg
2026-07-25T09:23:05+0900 detect exit=1 20260725_092302.jpg 
2026-07-25T09:23:07+0900 detect start 20260725_092306.jpg
2026-07-25T09:23:08+0900 detect exit=1 20260725_092306.jpg 
2026-07-25T09:23:11+0900 detect start 20260725_092309.jpg
2026-07-25T09:23:12+0900 detect exit=1 20260725_092309.jpg 
2026-07-25T09:23:14+0900 detect start 20260725_092312.jpg
2026-07-25T09:23:15+0900 detect exit=1 20260725_092312.jpg 
2026-07-25T09:23:17+0900 detect start 20260725_092315.jpg
2026-07-25T09:23:18+0900 detect exit=1 20260725_092315.jpg 
2026-07-25T09:23:20+0900 detect start 20260725_092318.jpg
2026-07-25T09:23:22+0900 detect exit=1 20260725_092318.jpg 
2026-07-25T09:23:25+0900 detect start 20260725_092322.jpg
2026-07-25T09:23:26+0900 detect exit=1 20260725_092322.jpg 
2026-07-25T09:23:28+0900 detect start 20260725_092326.jpg
2026-07-25T09:23:29+0900 detect exit=1 20260725_092326.jpg 
2026-07-25T09:23:32+0900 detect start 20260725_092330.jpg
2026-07-25T09:23:33+0900 detect exit=1 20260725_092330.jpg 
2026-07-25T09:23:35+0900 detect start 20260725_092333.jpg
2026-07-25T09:23:37+0900 detect exit=1 20260725_092333.jpg 
2026-07-25T09:23:39+0900 detect start 20260725_092336.jpg
2026-07-25T09:23:40+0900 detect exit=1 20260725_092336.jpg 
2026-07-25T09:23:42+0900 detect start 20260725_092340.jpg
2026-07-25T09:23:43+0900 detect exit=1 20260725_092340.jpg 
2026-07-25T09:23:46+0900 detect start 20260725_092344.jpg
2026-07-25T09:23:47+0900 detect exit=1 20260725_092344.jpg 
2026-07-25T09:23:49+0900 detect start 20260725_092348.jpg
2026-07-25T09:23:50+0900 detect exit=1 20260725_092348.jpg 
2026-07-25T09:23:53+0900 detect start 20260725_092351.jpg
2026-07-25T09:23:55+0900 detect exit=1 20260725_092351.jpg 
2026-07-25T09:23:57+0900 detect start 20260725_092355.jpg
2026-07-25T09:23:58+0900 detect exit=1 20260725_092355.jpg 
2026-07-25T09:24:01+0900 detect start 20260725_092359.jpg
2026-07-25T09:24:02+0900 detect exit=1 20260725_092359.jpg 
2026-07-25T09:24:05+0900 detect start 20260725_092403.jpg
2026-07-25T09:24:07+0900 detect exit=1 20260725_092403.jpg 
2026-07-25T09:24:08+0900 detect start 20260725_092406.jpg
2026-07-25T09:24:09+0900 detect exit=1 20260725_092406.jpg 
2026-07-25T09:24:11+0900 detect start 20260725_092409.jpg
2026-07-25T09:24:12+0900 detect exit=1 20260725_092409.jpg 
2026-07-25T09:24:15+0900 detect start 20260725_092413.jpg
2026-07-25T09:24:16+0900 detect exit=1 20260725_092413.jpg 
2026-07-25T09:24:19+0900 detect start 20260725_092417.jpg
2026-07-25T09:24:20+0900 detect exit=1 20260725_092417.jpg 
2026-07-25T09:24:23+0900 detect start 20260725_092421.jpg
2026-07-25T09:24:24+0900 detect exit=1 20260725_092421.jpg 
2026-07-25T09:24:26+0900 detect start 20260725_092424.jpg
2026-07-25T09:24:27+0900 detect exit=1 20260725_092424.jpg 
2026-07-25T09:24:29+0900 detect start 20260725_092427.jpg
2026-07-25T09:24:30+0900 detect exit=1 20260725_092427.jpg 
2026-07-25T09:24:32+0900 detect start 20260725_092430.jpg
2026-07-25T09:24:34+0900 detect exit=1 20260725_092430.jpg 
2026-07-25T09:24:35+0900 detect start 20260725_092433.jpg
2026-07-25T09:24:36+0900 detect exit=1 20260725_092433.jpg 
2026-07-25T09:24:39+0900 detect start 20260725_092437.jpg
2026-07-25T09:24:40+0900 detect exit=1 20260725_092437.jpg 
2026-07-25T09:24:43+0900 detect start 20260725_092441.jpg
2026-07-25T09:24:44+0900 detect exit=1 20260725_092441.jpg 
2026-07-25T09:24:46+0900 detect start 20260725_092445.jpg
2026-07-25T09:24:48+0900 detect exit=1 20260725_092445.jpg 
2026-07-25T09:24:50+0900 detect start 20260725_092448.jpg
2026-07-25T09:24:51+0900 detect exit=1 20260725_092448.jpg 
2026-07-25T09:24:53+0900 detect start 20260725_092451.jpg
2026-07-25T09:24:54+0900 detect exit=1 20260725_092451.jpg 
2026-07-25T09:24:56+0900 detect start 20260725_092454.jpg
2026-07-25T09:24:58+0900 detect exit=1 20260725_092454.jpg 
2026-07-25T09:24:59+0900 detect start 20260725_092457.jpg
2026-07-25T09:25:00+0900 detect exit=1 20260725_092457.jpg 
2026-07-25T09:25:02+0900 detect start 20260725_092500.jpg
2026-07-25T09:25:03+0900 detect exit=1 20260725_092500.jpg 
2026-07-25T09:25:06+0900 detect start 20260725_092504.jpg
2026-07-25T09:25:07+0900 detect exit=1 20260725_092504.jpg 
2026-07-25T09:25:10+0900 detect start 20260725_092508.jpg
2026-07-25T09:25:12+0900 detect exit=1 20260725_092508.jpg 
2026-07-25T09:25:14+0900 detect start 20260725_092512.jpg
2026-07-25T09:25:15+0900 detect exit=1 20260725_092512.jpg 
2026-07-25T09:25:17+0900 detect start 20260725_092515.jpg
2026-07-25T09:25:18+0900 detect exit=1 20260725_092515.jpg 
2026-07-25T09:25:19+0900 detect start 20260725_092518.jpg
2026-07-25T09:25:21+0900 detect exit=1 20260725_092518.jpg 
2026-07-25T09:25:23+0900 detect start 20260725_092521.jpg
2026-07-25T09:25:24+0900 detect exit=1 20260725_092521.jpg 
2026-07-25T09:25:27+0900 detect start 20260725_092525.jpg
2026-07-25T09:25:28+0900 detect exit=1 20260725_092525.jpg 
2026-07-25T09:25:31+0900 detect start 20260725_092529.jpg
2026-07-25T09:25:32+0900 detect exit=1 20260725_092529.jpg 
2026-07-25T09:25:35+0900 detect start 20260725_092533.jpg
2026-07-25T09:25:37+0900 detect exit=1 20260725_092533.jpg 
2026-07-25T09:25:39+0900 detect start 20260725_092536.jpg
2026-07-25T09:25:40+0900 detect exit=1 20260725_092536.jpg 
2026-07-25T09:25:42+0900 detect start 20260725_092540.jpg
2026-07-25T09:25:43+0900 detect exit=1 20260725_092540.jpg 
2026-07-25T09:25:46+0900 detect start 20260725_092544.jpg
2026-07-25T09:25:47+0900 detect exit=1 20260725_092544.jpg 
2026-07-25T09:25:49+0900 detect start 20260725_092548.jpg
2026-07-25T09:25:51+0900 detect exit=1 20260725_092548.jpg 
2026-07-25T09:25:53+0900 detect start 20260725_092551.jpg
2026-07-25T09:25:54+0900 detect exit=1 20260725_092551.jpg 
2026-07-25T09:25:56+0900 detect start 20260725_092554.jpg
2026-07-25T09:25:57+0900 detect exit=1 20260725_092554.jpg 
2026-07-25T09:25:59+0900 detect start 20260725_092557.jpg
2026-07-25T09:26:00+0900 detect exit=1 20260725_092557.jpg 
2026-07-25T09:26:03+0900 detect start 20260725_092601.jpg
2026-07-25T09:26:05+0900 detect exit=1 20260725_092601.jpg 
2026-07-25T09:26:08+0900 detect start 20260725_092605.jpg
2026-07-25T09:26:09+0900 detect exit=1 20260725_092605.jpg 
2026-07-25T09:26:11+0900 detect start 20260725_092609.jpg
2026-07-25T09:26:12+0900 detect exit=1 20260725_092609.jpg 
2026-07-25T09:26:14+0900 detect start 20260725_092612.jpg
2026-07-25T09:26:15+0900 detect exit=1 20260725_092612.jpg 
2026-07-25T09:26:16+0900 detect start 20260725_092615.jpg
2026-07-25T09:26:18+0900 detect exit=1 20260725_092615.jpg 
2026-07-25T09:26:20+0900 detect start 20260725_092618.jpg
2026-07-25T09:26:21+0900 detect exit=1 20260725_092618.jpg 
2026-07-25T09:26:24+0900 detect start 20260725_092622.jpg
2026-07-25T09:26:25+0900 detect exit=1 20260725_092622.jpg 
2026-07-25T09:26:28+0900 detect start 20260725_092626.jpg
2026-07-25T09:26:29+0900 detect exit=1 20260725_092626.jpg 
2026-07-25T09:26:31+0900 detect start 20260725_092630.jpg
2026-07-25T09:26:33+0900 detect exit=1 20260725_092630.jpg 
2026-07-25T09:26:35+0900 detect start 20260725_092633.jpg
2026-07-25T09:26:36+0900 detect exit=1 20260725_092633.jpg 
2026-07-25T09:26:38+0900 detect start 20260725_092636.jpg
2026-07-25T09:26:39+0900 detect exit=1 20260725_092636.jpg 
2026-07-25T09:26:41+0900 detect start 20260725_092639.jpg
2026-07-25T09:26:42+0900 detect exit=1 20260725_092639.jpg 
2026-07-25T09:26:45+0900 detect start 20260725_092643.jpg
2026-07-25T09:26:47+0900 detect exit=1 20260725_092643.jpg 
2026-07-25T09:26:49+0900 detect start 20260725_092647.jpg
2026-07-25T09:26:50+0900 detect exit=1 20260725_092647.jpg 
2026-07-25T09:26:53+0900 detect start 20260725_092651.jpg
2026-07-25T09:26:54+0900 detect exit=1 20260725_092651.jpg 
2026-07-25T09:26:56+0900 detect start 20260725_092654.jpg
2026-07-25T09:26:57+0900 detect exit=1 20260725_092654.jpg 
2026-07-25T09:27:00+0900 detect start 20260725_092658.jpg
2026-07-25T09:27:02+0900 detect exit=1 20260725_092658.jpg 
2026-07-25T09:27:04+0900 detect start 20260725_092702.jpg
2026-07-25T09:27:05+0900 detect exit=1 20260725_092702.jpg 
2026-07-25T09:27:08+0900 detect start 20260725_092706.jpg
2026-07-25T09:27:09+0900 detect exit=1 20260725_092706.jpg 
2026-07-25T09:27:11+0900 detect start 20260725_092709.jpg
2026-07-25T09:27:13+0900 detect exit=1 20260725_092709.jpg 
2026-07-25T09:27:14+0900 detect start 20260725_092712.jpg
2026-07-25T09:27:15+0900 detect exit=1 20260725_092712.jpg 
2026-07-25T09:27:18+0900 detect start 20260725_092716.jpg
2026-07-25T09:27:19+0900 detect exit=1 20260725_092716.jpg 
2026-07-25T09:27:22+0900 detect start 20260725_092720.jpg
2026-07-25T09:27:24+0900 detect exit=1 20260725_092720.jpg 
2026-07-25T09:27:26+0900 detect start 20260725_092724.jpg
2026-07-25T09:27:27+0900 detect exit=1 20260725_092724.jpg 
2026-07-25T09:27:29+0900 detect start 20260725_092727.jpg
2026-07-25T09:27:30+0900 detect exit=1 20260725_092727.jpg 
2026-07-25T09:27:33+0900 detect start 20260725_092731.jpg
2026-07-25T09:27:34+0900 detect exit=1 20260725_092731.jpg 
2026-07-25T09:27:37+0900 detect start 20260725_092735.jpg
2026-07-25T09:27:39+0900 detect exit=1 20260725_092735.jpg 
2026-07-25T09:27:41+0900 detect start 20260725_092739.jpg
2026-07-25T09:27:42+0900 detect exit=1 20260725_092739.jpg 
2026-07-25T09:27:44+0900 detect start 20260725_092742.jpg
2026-07-25T09:27:45+0900 detect exit=1 20260725_092742.jpg 
2026-07-25T09:27:47+0900 detect start 20260725_092745.jpg
2026-07-25T09:27:48+0900 detect exit=1 20260725_092745.jpg 
2026-07-25T09:27:51+0900 detect start 20260725_092749.jpg
2026-07-25T09:27:53+0900 detect exit=1 20260725_092749.jpg 
2026-07-25T09:27:56+0900 detect start 20260725_092753.jpg
2026-07-25T09:27:57+0900 detect exit=1 20260725_092753.jpg 
2026-07-25T09:27:59+0900 detect start 20260725_092757.jpg
2026-07-25T09:28:00+0900 detect exit=1 20260725_092757.jpg 
2026-07-25T09:28:02+0900 detect start 20260725_092800.jpg
2026-07-25T09:28:03+0900 detect exit=1 20260725_092800.jpg 
2026-07-25T09:28:06+0900 detect start 20260725_092804.jpg
2026-07-25T09:28:08+0900 detect exit=1 20260725_092804.jpg 
2026-07-25T09:28:11+0900 detect start 20260725_092808.jpg
2026-07-25T09:28:12+0900 detect exit=1 20260725_092808.jpg 
2026-07-25T09:28:14+0900 detect start 20260725_092812.jpg
2026-07-25T09:28:15+0900 detect exit=1 20260725_092812.jpg 
2026-07-25T09:28:17+0900 detect start 20260725_092815.jpg
2026-07-25T09:28:18+0900 detect exit=1 20260725_092815.jpg 
2026-07-25T09:28:21+0900 detect start 20260725_092819.jpg
2026-07-25T09:28:23+0900 detect exit=1 20260725_092819.jpg 
2026-07-25T09:28:26+0900 detect start 20260725_092823.jpg
2026-07-25T09:28:27+0900 detect exit=1 20260725_092823.jpg 
2026-07-25T09:28:29+0900 detect start 20260725_092827.jpg
2026-07-25T09:28:30+0900 detect exit=1 20260725_092827.jpg 
2026-07-25T09:28:32+0900 detect start 20260725_092830.jpg
2026-07-25T09:28:33+0900 detect exit=1 20260725_092830.jpg 
2026-07-25T09:28:36+0900 detect start 20260725_092834.jpg
2026-07-25T09:28:38+0900 detect exit=1 20260725_092834.jpg 
2026-07-25T09:28:41+0900 detect start 20260725_092838.jpg
2026-07-25T09:28:42+0900 detect exit=1 20260725_092838.jpg 
2026-07-25T09:28:44+0900 detect start 20260725_092842.jpg
2026-07-25T09:28:45+0900 detect exit=1 20260725_092842.jpg 
2026-07-25T09:28:47+0900 detect start 20260725_092845.jpg
2026-07-25T09:28:48+0900 detect exit=1 20260725_092845.jpg 
2026-07-25T09:28:51+0900 detect start 20260725_092849.jpg
2026-07-25T09:28:53+0900 detect exit=1 20260725_092849.jpg 
2026-07-25T09:28:55+0900 detect start 20260725_092853.jpg
2026-07-25T09:28:56+0900 detect exit=1 20260725_092853.jpg 
2026-07-25T09:28:59+0900 detect start 20260725_092857.jpg
2026-07-25T09:29:00+0900 detect exit=1 20260725_092857.jpg 
2026-07-25T09:29:02+0900 detect start 20260725_092900.jpg
2026-07-25T09:29:04+0900 detect exit=1 20260725_092900.jpg 
2026-07-25T09:29:06+0900 detect start 20260725_092903.jpg
2026-07-25T09:29:07+0900 detect exit=1 20260725_092903.jpg 
2026-07-25T09:29:09+0900 detect start 20260725_092907.jpg
2026-07-25T09:29:10+0900 detect exit=1 20260725_092907.jpg 
2026-07-25T09:29:13+0900 detect start 20260725_092911.jpg
2026-07-25T09:29:14+0900 detect exit=1 20260725_092911.jpg 
2026-07-25T09:29:16+0900 detect start 20260725_092914.jpg
2026-07-25T09:29:17+0900 detect exit=1 20260725_092914.jpg 
2026-07-25T09:29:19+0900 detect start 20260725_092918.jpg
2026-07-25T09:29:21+0900 detect exit=1 20260725_092918.jpg 
2026-07-25T09:29:23+0900 detect start 20260725_092921.jpg
2026-07-25T09:29:24+0900 detect exit=1 20260725_092921.jpg 
2026-07-25T09:29:26+0900 detect start 20260725_092924.jpg
2026-07-25T09:29:27+0900 detect exit=1 20260725_092924.jpg 
2026-07-25T09:29:29+0900 detect start 20260725_092927.jpg
2026-07-25T09:29:31+0900 detect exit=1 20260725_092927.jpg 
2026-07-25T09:29:34+0900 detect start 20260725_092931.jpg
2026-07-25T09:29:35+0900 detect exit=1 20260725_092931.jpg 
2026-07-25T09:29:37+0900 detect start 20260725_092935.jpg
2026-07-25T09:29:38+0900 detect exit=1 20260725_092935.jpg 
2026-07-25T09:29:41+0900 detect start 20260725_092939.jpg
2026-07-25T09:29:42+0900 detect exit=1 20260725_092939.jpg 
2026-07-25T09:29:44+0900 detect start 20260725_092942.jpg
2026-07-25T09:29:46+0900 detect exit=1 20260725_092942.jpg 
2026-07-25T09:29:48+0900 detect start 20260725_092945.jpg
2026-07-25T09:29:49+0900 detect exit=1 20260725_092945.jpg 
2026-07-25T09:29:51+0900 detect start 20260725_092949.jpg
2026-07-25T09:29:52+0900 detect exit=1 20260725_092949.jpg 
2026-07-25T09:29:55+0900 detect start 20260725_092953.jpg
2026-07-25T09:29:56+0900 detect exit=1 20260725_092953.jpg 
2026-07-25T09:29:58+0900 detect start 20260725_092957.jpg
2026-07-25T09:30:00+0900 detect exit=1 20260725_092957.jpg 
2026-07-25T09:30:02+0900 detect start 20260725_093000.jpg
2026-07-25T09:30:03+0900 detect exit=1 20260725_093000.jpg 
2026-07-25T09:30:06+0900 detect start 20260725_093004.jpg
2026-07-25T09:30:07+0900 detect exit=1 20260725_093004.jpg 
2026-07-25T09:30:10+0900 detect start 20260725_093008.jpg
2026-07-25T09:30:11+0900 detect exit=1 20260725_093008.jpg 
2026-07-25T09:30:13+0900 detect start 20260725_093012.jpg
2026-07-25T09:30:15+0900 detect exit=1 20260725_093012.jpg 
2026-07-25T09:30:17+0900 detect start 20260725_093015.jpg
2026-07-25T09:30:18+0900 detect exit=1 20260725_093015.jpg 
2026-07-25T09:30:20+0900 detect start 20260725_093018.jpg
2026-07-25T09:30:21+0900 detect exit=1 20260725_093018.jpg 
2026-07-25T09:30:23+0900 detect start 20260725_093021.jpg
2026-07-25T09:30:24+0900 detect exit=1 20260725_093021.jpg 
2026-07-25T09:30:27+0900 detect start 20260725_093025.jpg
2026-07-25T09:30:29+0900 detect exit=1 20260725_093025.jpg 
2026-07-25T09:30:32+0900 detect start 20260725_093029.jpg
2026-07-25T09:30:33+0900 detect exit=1 20260725_093029.jpg 
2026-07-25T09:30:35+0900 detect start 20260725_093033.jpg
2026-07-25T09:30:36+0900 detect exit=1 20260725_093033.jpg 
2026-07-25T09:30:38+0900 detect start 20260725_093036.jpg
2026-07-25T09:30:39+0900 detect exit=1 20260725_093036.jpg 
2026-07-25T09:30:42+0900 detect start 20260725_093040.jpg
2026-07-25T09:30:44+0900 detect exit=1 20260725_093040.jpg 
2026-07-25T09:30:47+0900 detect start 20260725_093044.jpg
2026-07-25T09:30:48+0900 detect exit=1 20260725_093044.jpg 
2026-07-25T09:30:50+0900 detect start 20260725_093048.jpg
2026-07-25T09:30:51+0900 detect exit=1 20260725_093048.jpg 
2026-07-25T09:30:53+0900 detect start 20260725_093051.jpg
2026-07-25T09:30:55+0900 detect exit=1 20260725_093051.jpg 
2026-07-25T09:30:56+0900 detect start 20260725_093054.jpg
2026-07-25T09:30:57+0900 detect exit=1 20260725_093054.jpg 
2026-07-25T09:31:00+0900 detect start 20260725_093058.jpg
2026-07-25T09:31:01+0900 detect exit=1 20260725_093058.jpg 
2026-07-25T09:31:04+0900 detect start 20260725_093102.jpg
2026-07-25T09:31:05+0900 detect exit=1 20260725_093102.jpg 
2026-07-25T09:31:07+0900 detect start 20260725_093106.jpg
2026-07-25T09:31:09+0900 detect exit=1 20260725_093106.jpg 
2026-07-25T09:31:11+0900 detect start 20260725_093109.jpg
2026-07-25T09:31:12+0900 detect exit=1 20260725_093109.jpg 
2026-07-25T09:31:15+0900 detect start 20260725_093113.jpg
2026-07-25T09:31:16+0900 detect exit=1 20260725_093113.jpg 
2026-07-25T09:31:19+0900 detect start 20260725_093117.jpg
2026-07-25T09:31:20+0900 detect exit=1 20260725_093117.jpg 
2026-07-25T09:31:22+0900 detect start 20260725_093121.jpg
2026-07-25T09:31:24+0900 detect exit=1 20260725_093121.jpg 
2026-07-25T09:31:26+0900 detect start 20260725_093124.jpg
2026-07-25T09:31:27+0900 detect exit=1 20260725_093124.jpg 
2026-07-25T09:31:30+0900 detect start 20260725_093128.jpg
2026-07-25T09:31:31+0900 detect exit=1 20260725_093128.jpg 
2026-07-25T09:31:34+0900 detect start 20260725_093132.jpg
2026-07-25T09:31:35+0900 detect exit=1 20260725_093132.jpg 
2026-07-25T09:31:37+0900 detect start 20260725_093136.jpg
2026-07-25T09:31:38+0900 detect exit=1 20260725_093136.jpg 
2026-07-25T09:31:40+0900 detect start 20260725_093139.jpg
2026-07-25T09:31:42+0900 detect exit=1 20260725_093139.jpg 
2026-07-25T09:31:44+0900 detect start 20260725_093142.jpg
2026-07-25T09:31:45+0900 detect exit=1 20260725_093142.jpg 
2026-07-25T09:31:47+0900 detect start 20260725_093145.jpg
